file_name	file_type	address	city	state	zip_code	assessment_type	external_building_id	assessment_date	shape	year_built	number_bedrooms	num_floor_above_grade	floor_to_ceiling_height	conditioned_floor_area	orientation	blower_door_test	air_sealing_present	envelope_leakage	roof_name_1	roof_area_1	ceiling_area_1	roof_assembly_code_1	roof_color_1	roof_absorptance_1	roof_type_1	ceiling_assembly_code_1	knee_wall_assembly_code_1	knee_wall_area_1	skylight_area_1	skylight_method_1	skylight_code_1	skylight_u_value_1	skylight_shgc_1	skylight_solar_screen_1	skylight_storm_type_1	roof_name_2	roof_area_2	ceiling_area_2	roof_assembly_code_2	roof_color_2	roof_type_2	ceiling_assembly_code_2	skylight_area_2	skylight_method_2	skylight_code_2	skylight_solar_screen_2	skylight_storm_type_2	floor_name_1	floor_area_1	foundation_type_1	foundation_insulation_level_1	floor_assembly_code_1	floor_name_2	floor_area_2	foundation_type_2	foundation_insulation_level_2	floor_assembly_code_2	wall_construction_same	window_construction_same	wall1_side	wall1_assembly_code	window1_area	window1_method	window1_code	window1_u_value	window1_shgc	window1_solar_screen	window1_storm_type	wall2_side	wall2_assembly_code	window2_area	window2_method	window2_code	window2_u_value	window2_shgc	window2_solar_screen	window2_storm_type	wall3_side	wall3_assembly_code	window3_area	window3_method	window3_code	window3_u_value	window3_shgc	window3_solar_screen	window3_storm_type	wall4_side	wall4_assembly_code	window4_area	window4_method	window4_code	window4_u_value	window4_shgc	window4_solar_screen	window4_storm_type	hvac_name_1	hvac_fraction_1	heating_fuel_primary_1	heating_type_1	heating_efficiency_method_1	heating_efficiency_1	heating_efficiency_level_1	heating_year_1	cooling_type_1	cooling_efficiency_method_1	cooling_efficiency_1	cooling_efficiency_level_1	cooling_year_1	duct_leakage_method_1	duct_leakage_to_outside_1	duct_sealed_1	duct1_name_1	duct1_location_1	duct1_fraction_1	duct1_insulated_1	duct2_name_1	duct2_location_1	duct2_fraction_1	duct2_insulated_1	duct3_name_1	duct3_location_1	duct3_fraction_1	duct3_insulated_1	hvac_name_2	hvac_fraction_2	heating_fuel_primary_2	heating_type_2	heating_efficiency_method_2	heating_efficiency_2	heating_efficiency_level_2	cooling_type_2	cooling_efficiency_method_2	cooling_efficiency_2	duct_leakage_method_2	duct_sealed_2	duct1_name_2	duct1_location_2	duct1_fraction_2	duct1_insulated_2	duct2_name_2	duct2_location_2	duct2_fraction_2	duct2_insulated_2	duct3_name_2	duct3_fraction_2	hw_category	hw_type	hw_fuel_primary	hw_efficiency_method	hw_efficiency_level	hw_energy_factor	hw_year	pv_capacity_known	pv_system_capacity	pv_year	pv_array_azimuth	pv_array_tilt	pv_num_panels
CEE_tier1_mini_split_electric.json	regression_files	Regression run 9.125	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	mini_split			cee_tier1		mini_split			cee_tier1																																							unit	storage	natural_gas	user		0.6							
CEE_tier1_split_dx_electric.json	regression_files	Regression run 9.1	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx			cee_tier1		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
CEE_tier2_heat_pump_electric.json	regression_files	Regression run 9.112	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	heat_pump			cee_tier2		heat_pump			cee_tier2		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
CEE_tier2_split_dx_electric.json	regression_files	Regression run 9.1	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx			cee_tier2		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
CEE_tier3_heat_pump_electric.json	regression_files	Regression run 9.112	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	heat_pump			cee_tier3		heat_pump			cee_tier3		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Ceiling_height_12.json	regression_files	Regression run 9.30	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	12	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Ceiling_height_6.json	regression_files	Regression run 9.29	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	6	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Ceiling_R0.json	regression_files	Regression run 9.60	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf00																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Ceiling_R60.json	regression_files	Regression run 9.61	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf60																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_20_SEER.json	regression_files	Regression run 9.143	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	20			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_dec.json	regression_files	Regression run 9.138	Denver	CO	80201	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			dec					qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_mini_split.json	regression_files	Regression run 9.139	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			mini_split	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_none.json	regression_files	Regression run 9.140	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8								qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_packaged_DX.json	regression_files	Regression run 9.136	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			packaged_dx	user	10			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_packaged_DX_year_1972.json	regression_files	Regression run 9.137	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			packaged_dx	shipment_weighted			1972	qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_year_1972.json	regression_files	Regression run 9.141	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	shipment_weighted			1972	qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Cooling_year_2022.json	regression_files	Regression run 9.142	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	shipment_weighted			2022	qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
DHW_condensing.json	regression_files	Regression run 9.162	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.92							
DHW_fuel_electric.json	regression_files	Regression run 9.156	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	electric	user		0.8							
DHW_fuel_fuel_oil.json	regression_files	Regression run 9.158	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	fuel_oil	user		0.6							
DHW_fuel_lpg.json	regression_files	Regression run 9.157	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	lpg	user		0.6							
DHW_heat_pump.json	regression_files	Regression run 9.154	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	heat_pump	electric	user		2.5							
DHW_indirect.json	regression_files	Regression run 9.152	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	boiler	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								combined	indirect											
DHW_tankless.json	regression_files	Regression run 9.155	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	tankless	natural_gas	user		0.82							
DHW_tankless_coil.json	regression_files	Regression run 9.153	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	boiler	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								combined	tankless_coil											
DHW_UEF.json	regression_files	Regression run 9.161	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	uef		0.6							
DHW_year_1972.json	regression_files	Regression run 9.159	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	shipment_weighted			1972						
DHW_year_2022.json	regression_files	Regression run 9.160	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	shipment_weighted			2022						
Duct_leakage_to_outside.json	regression_files	Regression run 9.1	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			quantitative	100		duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
